timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
41.2,-33.722565,150.67412,0.37291348,22.176924,11.26427,0.015553833,0.010827738,0.32990584,2.0603592,1.9341736,0.38979706,0.122320786,-0.09667218,0.3430463,0.24714042,0.1964783,240.0
41.384,-33.72256,150.67412,0.3586858,22.531193,11.401696,0.013938083,0.014017738,0.31726247,2.0868285,1.885109,-0.013650836,0.030024312,-0.07371601,0.32640466,0.2772217,0.053988423,240.0
41.5,-33.722557,150.67412,0.3564322,22.925678,11.5658455,0.012582055,0.017503163,0.3091776,2.1055584,1.8486527,-0.08424031,-0.04797151,-0.03698782,0.32027164,0.28907868,-0.0019861548,240.0
41.7,-33.722553,150.67412,0.3488766,23.185163,11.683988,0.0117484825,0.019755995,0.30715787,2.1115372,1.8365294,-0.10436529,-0.12845108,-0.03755378,0.32590607,0.293408,0.09323008,240.0
41.8,-33.72255,150.67412,0.34420753,23.521946,11.841657,0.012127763,0.020051328,0.30640092,2.1448598,1.8549652,-0.1318129,-0.14059111,-0.030411143,0.33832657,0.2561438,-0.09229193,240.0
41.98,-33.722546,150.67412,0.33515006,23.994577,12.057415,0.012801187,0.019865634,0.305959,2.1618776,1.8669435,-0.14076982,-0.2431274,-0.008442141,0.32649246,0.23551817,0.58238024,240.0
42.1,-33.72254,150.67412,0.3262276,24.431929,12.24257,0.010698366,0.023154002,0.30456495,2.1583495,1.8508773,0.1060219,0.034320645,0.00622062,0.33370146,0.24483708,0.4787835,240.0
42.264,-33.722538,150.67413,0.3256389,24.79291,12.390167,0.009768148,0.024528487,0.30363277,2.1668053,1.8425974,0.17976671,-0.00032722682,0.01755959,0.3327242,0.24297976,0.6170326,240.0
42.4,-33.722538,150.67413,0.32340875,25.110006,12.520872,0.008516147,0.026829896,0.30316722,2.1684682,1.832845,0.3780742,0.38469636,-0.010891529,0.33721095,0.24779278,0.5849598,240.0
42.572,-33.722534,150.67413,0.32189527,25.517862,12.687035,0.0064755627,0.030076593,0.30107856,2.1731474,1.8161618,0.09017862,0.13306062,-0.001218945,0.3378001,0.2519291,0.53089744,240.0
