timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
52.3,-33.722378,150.67421,0.7917161,43.047848,19.277739,0.006309228,0.016819358,0.22396983,2.4346988,1.4967536,0.15034364,-0.04111982,-0.015376196,0.33585358,0.22003625,1.1859952,240.0
52.5,-33.722374,150.67421,0.7903788,43.505352,19.428864,0.008690909,0.014572988,0.21943055,2.4729173,1.4968879,-0.19536704,-0.08627904,-0.021520777,0.30088747,0.22209062,1.0684026,240.0
52.672,-33.72237,150.67421,0.7968371,43.89624,19.550268,0.008461996,0.014447411,0.21779604,2.4723792,1.4864414,0.029259913,0.04481175,0.003477251,0.31789643,0.2125513,1.133782,240.0
52.8,-33.722366,150.67421,0.80399036,44.288864,19.66077,0.0068189055,0.015187587,0.21738106,2.4569829,1.4615333,-0.08470615,-0.06713334,-0.015688237,0.33451575,0.2204693,1.1334026,240.0
53.0,-33.722363,150.67421,0.8068564,44.666683,19.765692,0.006190036,0.015775796,0.21674183,2.4552598,1.4436767,0.2292,0.13558508,-0.004475838,0.34216797,0.22425282,1.3220081,240.0
53.1,-33.72236,150.67421,0.81762147,45.09507,19.889399,0.005588773,0.016457196,0.21551168,2.4555042,1.4255995,0.18960284,-0.2717906,0.011865774,0.34827787,0.22404808,1.4289783,240.0
53.264,-33.722355,150.67421,0.8251045,45.335457,19.963568,0.0057005417,0.016105546,0.21481687,2.4666314,1.4243582,-0.011552507,-0.059188336,-0.022389531,0.33268487,0.23047388,1.2761142,240.0
53.4,-33.72235,150.67421,0.82592964,45.70278,20.08351,0.0073453053,0.014929473,0.21191688,2.4891014,1.4247153,-0.06969232,-0.015026176,-0.0072382307,0.33536363,0.20830561,1.3961252,240.0
53.596,-33.722347,150.67421,0.82155585,46.11273,20.220734,0.007100523,0.015464063,0.2097067,2.4925277,1.41837,0.20357144,-0.10288107,-0.028846158,0.32311195,0.22198348,1.4147652,240.0
53.7,-33.722343,150.67421,0.8297708,46.56469,20.357979,0.0055319644,0.016227774,0.20707558,2.477206,1.3894484,0.10693983,-0.0494592,-0.030076321,0.33640218,0.23571871,1.4162565,240.0
53.9,-33.722343,150.67421,0.83497405,46.811703,20.44894,0.0050104684,0.017119238,0.20518263,2.4786413,1.3816901,0.2750459,0.08009128,-0.014477046,0.35833263,0.21649575,1.1911013,240.0
54.0,-33.72234,150.67422,0.8367634,47.086056,20.559383,0.0045903614,0.018283159,0.20173554,2.4765813,1.3722436,0.11785948,0.20869613,-0.0295364,0.3509775,0.23033705,1.1011039,240.0
54.188,-33.722336,150.67422,0.83512115,47.44951,20.690683,0.0039189756,0.01913611,0.19740045,2.4770632,1.3518776,0.18366286,0.08553125,-0.016795052,0.3668974,0.22538203,0.99080765,240.0
54.3,-33.722332,150.67422,0.8281839,47.8344,20.81906,0.003030923,0.019924559,0.19293587,2.4791994,1.3272648,0.039492387,-0.0023245562,-0.017623886,0.37088993,0.23143002,1.1195908,240.0
54.496,-33.722332,150.67422,0.82223487,48.10108,20.900806,0.0025371378,0.02003323,0.19008128,2.484148,1.3103306,0.02051648,-0.055602927,-0.038955197,0.34610686,0.25981632,0.96441513,240.0
54.6,-33.72233,150.67422,0.8230839,48.433613,21.003208,0.0018818803,0.021180874,0.1855651,2.4871142,1.2873046,0.29294926,0.055337913,-0.014691875,0.36902338,0.24522991,0.9767164,240.0
54.784,-33.722324,150.67422,0.8259063,48.7553,21.10473,0.0015494167,0.021341223,0.18256782,2.4892604,1.2695664,0.19836138,-0.030327452,-0.03439381,0.35207012,0.26832697,1.1422455,240.0
54.9,-33.72232,150.67422,0.8202636,49.183434,21.231295,0.0010723837,0.021914823,0.17961238,2.493915,1.248273,0.044545956,0.4250942,-0.02361455,0.36455902,0.26080933,1.041392,240.0
55.1,-33.722317,150.67422,0.81672525,49.472466,21.309975,0.00081083685,0.02245055,0.17785661,2.501848,1.2337304,0.24761476,-0.023978235,-0.024759114,0.36524156,0.25887772,1.0376639,240.0
55.2,-33.722313,150.67422,0.8106954,50.008614,21.446432,0.0022772762,0.019685378,0.17139849,2.5589218,1.2193637,0.027684983,-0.2820758,-0.016699066,0.3367576,0.24606256,0.5941828,240.0
55.376,-33.72231,150.67422,0.8128269,50.380943,21.530045,0.002565378,0.018987708,0.16737935,2.5737853,1.2004472,0.1263267,-0.086903445,-0.006750654,0.33769262,0.23647274,0.58763814,240.0
55.5,-33.722305,150.67422,0.8090954,50.83325,21.6405,0.0020130614,0.01977487,0.16590084,2.5659509,1.1789848,-0.07716657,-0.046615843,-0.011705566,0.35301095,0.236365,0.89412546,240.0
55.7,-33.7223,150.67422,0.810519,51.258602,21.74705,0.0018662281,0.019561231,0.16422383,2.5719366,1.1628326,0.16682245,-0.16354717,-0.018400013,0.35962,0.23205695,1.0540417,240.0
55.8,-33.722298,150.67422,0.8030038,51.727005,21.88287,0.0021343238,0.019726817,0.1606672,2.578948,1.1509962,0.18166023,-0.12354041,-0.0045842547,0.3664177,0.2227282,1.1329154,240.0
55.972,-33.722294,150.67424,0.7931311,52.028896,21.970354,0.00325075,0.01800817,0.15793343,2.6122768,1.1538832,-0.10880866,-0.08280642,-0.031145645,0.3383903,0.21994813,1.2004958,240.0
56.168,-33.72229,150.67424,0.7820921,52.6141,22.136612,0.0038455655,0.016696678,0.15117493,2.6302152,1.138803,-0.13111088,-0.04430364,-0.037635196,0.32641637,0.222484,0.8305204,240.0
56.3,-33.722286,150.67424,0.78122234,53.03979,22.268585,0.003603744,0.017607935,0.14477822,2.6307476,1.1200802,-0.07981939,-0.11382513,-0.051958993,-1.0,-0.93764925,0.77459866,240.0
56.452,-33.722282,150.67424,0.77621627,53.350273,22.365059,0.0036409816,0.016524432,0.14163187,2.2775536,1.0045865,-2.3693635,-0.74449104,-0.003946681,-1.0,-1.0,0.74003226,240.0
56.6,-33.722282,150.67424,0.77287555,53.59764,22.442709,0.0030351887,0.01525906,0.14346159,1.9687289,0.9093163,-1.838133,-0.60075384,0.01828112,-1.0,1.0,0.5170741,240.0
56.7,-33.72228,150.67424,0.76335406,53.85424,22.526579,0.002074858,0.015831908,0.16746777,2.1399364,1.0221989,3.6293423,0.796349,0.3464146,-0.5843024,-1.0,0.8001306,240.0
56.896,-33.72228,150.67424,0.7571523,54.054996,22.584782,0.002268971,0.020752685,0.19668448,1.9720495,1.0224473,-1.8315203,-0.81860715,0.2350511,-0.71793866,-1.0,0.82235605,240.0
57.0,-33.722275,150.67424,0.7579086,54.400898,22.680056,0.0021649958,0.015964067,0.24552312,2.0106382,1.1769563,3.4043224,2.0736237,0.4806922,-0.42316934,-1.0,0.72420126,240.0
57.2,-33.72227,150.67424,0.7585535,54.63892,22.74867,0.0024628534,0.015478715,0.28935152,1.8043685,1.1633737,3.544202,2.3541915,0.2741592,-1.0,1.0,0.7145633,240.0
57.3,-33.722267,150.67424,0.7412993,54.992603,22.840704,0.002015428,0.019529527,0.35117352,1.7981751,1.3277282,-1.6017219,-1.2931594,0.25602886,-0.6589617,-1.0,0.7388584,240.0
57.488,-33.722267,150.67424,0.735767,55.193474,22.891512,0.001474391,0.017191084,0.38525802,1.7986947,1.4557555,-1.899551,-1.5696287,0.35702297,-0.57157236,-0.99999994,0.51507735,240.0
57.6,-33.722263,150.67424,0.73095953,55.51684,22.985329,0.0013103045,0.019655438,0.44639102,1.6902472,1.595829,2.1664758,2.5085108,0.41355148,-0.50373816,-1.0,0.7830406,240.0
57.8,-33.722263,150.67424,0.72207236,55.748646,23.059206,0.0017640874,0.022518108,0.4897684,1.5118853,1.5462501,-1.176664,-1.487475,0.27230287,-1.0,1.0,0.5731366,240.0
57.9,-33.72226,150.67424,0.71596944,56.129047,23.193323,0.0017278715,0.014362928,0.56170917,1.37971,1.7064042,-1.1016233,-1.8248572,0.29077575,-1.0,1.0,0.81074625,240.0
58.084,-33.722256,150.67424,0.72133005,56.34127,23.266397,0.0010761577,0.02101429,0.5989196,1.3660947,1.9741098,-1.0539922,-2.0885882,0.39205253,-0.52953696,-1.0,0.72505146,240.0
58.2,-33.722256,150.67426,0.72746384,56.66695,23.389303,0.0007258988,0.021287352,0.6610025,1.1731002,2.0718977,0.19756456,2.831697,0.456652,-0.45201758,-1.0,0.80813676,240.0
58.4,-33.72225,150.67426,0.7270911,56.94574,23.505508,0.0011651977,0.02034215,0.714808,0.9718629,1.9927977,0.19352832,4.1220574,0.38450766,-1.0,1.0,1.1233224,240.0
58.5,-33.722248,150.67426,0.7053813,57.263916,23.658615,0.0016509538,0.018670013,0.7840982,0.75703335,1.9940197,-0.43021464,-2.0290365,0.29853642,-1.0,1.0,1.2060324,240.0
58.676,-33.722248,150.67426,0.6955861,57.46778,23.772182,0.0029811023,0.02287106,0.82108897,0.60523486,2.3387594,-0.672781,2.8507855,0.45657572,-0.4521091,-1.0,1.5221769,240.0
58.876,-33.722244,150.67426,0.68107045,57.86954,24.017572,0.005259144,0.019973846,0.90596217,0.283251,2.445647,0.15187687,-2.4606566,0.5095642,-0.47050616,-1.0,1.4228088,240.0
59.0,-33.72224,150.67426,0.67567456,58.332382,24.31422,0.01519251,0.0075739184,0.95195204,0.09239189,2.5390892,-2.0501237,3.5375636,0.4599534,-0.6216123,-1.0,1.2788024,240.0
59.1,-33.722237,150.67426,0.679978,58.61717,24.509264,0.014561105,0.007142425,0.99889964,-0.02285716,2.3889081,0.19017978,-1.7244422,0.27248254,-1.0,1.0,1.1942922,240.0
59.3,-33.722233,150.67426,0.6797017,58.839287,24.667488,0.011524122,0.012811424,1.0431557,-0.22555117,2.4101021,0.34366164,-1.6619595,0.31246674,-0.60430145,-1.0,1.2874074,240.0
59.468,-33.722233,150.67427,0.6728127,59.18551,24.942652,0.013595696,0.005797399,1.0954791,-0.5469957,2.5039093,0.76472193,-1.7842028,0.46598005,-0.44082397,-1.0,1.1508319,240.0
59.6,-33.72223,150.67427,0.6640693,59.472424,25.194803,0.014641041,0.0057916935,1.151902,-0.7479499,2.4063687,-3.317616,2.4318364,0.37305826,-0.55233,-1.0,1.3699414,240.0
59.776,-33.722225,150.67427,0.6496885,59.695267,25.414131,0.013283362,0.0066398815,1.2006689,-0.8755061,2.2697628,0.72405446,-1.3073753,0.27601516,-1.0,0.92071253,1.3352939,240.0
59.9,-33.722225,150.67427,0.6386286,59.976093,25.710552,0.014411265,0.004353875,1.2564034,-1.1256297,2.190245,0.79803985,-1.1861258,0.3069469,-0.6191039,-1.0,1.4699068,240.0
60.0,-33.72222,150.67427,0.6297542,60.1416,25.903696,0.011964291,0.005966232,1.2946639,-1.3312929,2.1110294,-1.5077634,0.21459453,0.3364648,-0.5962422,-1.0,1.3148576,240.0
60.196,-33.72222,150.67427,0.6232202,60.256393,26.049952,0.009990343,0.010834893,1.326172,-1.2995664,1.9259272,0.4033053,-0.7775083,0.2347565,-0.99999994,0.15961546,1.1297176,240.0
60.372,-33.72222,150.67429,0.61808515,60.442883,26.295885,0.007984099,0.0091693755,1.3676083,-1.286983,1.6960963,0.67134833,-0.7426635,0.16116194,0.017006338,1.0,0.78836447,240.0
60.5,-33.722218,150.67429,0.6163366,60.52993,26.43626,0.006762891,0.010226725,1.4018271,-1.7443516,1.7102985,-3.6435556,0.40792027,0.39855137,0.36074468,0.8266225,0.5250811,240.0
60.6,-33.722218,150.67429,0.60520804,60.71246,26.814693,0.011668333,0.015214288,1.4610738,-2.4642694,1.6932722,-1.9078119,-0.053438492,0.36421713,0.260947,0.39143753,0.7581976,240.0
60.788,-33.722218,150.67429,0.5921428,60.87677,27.226715,0.012880039,0.009458058,1.5051373,-2.7137544,1.5186774,-0.430365,-0.47637653,0.23169035,0.26531112,0.24538577,0.9757466,240.0
60.9,-33.722214,150.6743,0.57464004,61.015682,27.677422,0.010172244,0.01306678,1.5451814,-2.805534,1.2645639,-0.2512146,-0.5289054,0.115727305,0.3381697,0.19337928,0.8322485,240.0
61.076,-33.722214,150.6743,0.5620214,61.08155,27.968851,0.00919091,0.017051877,1.5577191,-2.8307395,1.1179037,-0.3353379,-0.49412587,0.04809169,0.3425815,0.19886303,1.2194933,240.0
61.2,-33.722214,150.6743,0.5605805,61.157825,28.318453,0.008762269,0.018314421,1.563559,-2.8527238,0.9866339,-0.29010308,-0.49559188,0.0061018467,0.32482886,0.20925212,0.9016155,240.0
61.384,-33.722214,150.6743,0.56781733,61.240025,28.68732,0.0074552917,0.018974913,1.5634891,-2.8382134,0.8748545,-0.2744311,-0.41904065,-0.006658799,0.32450724,0.22525217,0.9725864,240.0
61.5,-33.722214,150.67432,0.570537,61.313362,29.107195,0.0064904825,0.021900285,1.5642873,-2.8186667,0.75283957,-0.25935283,-0.41199934,0.00916503,0.3317349,0.2403412,0.95974314,240.0
61.692,-33.72221,150.67432,0.5732348,61.36549,29.405125,0.0072925156,0.021268731,1.5655624,-2.8577013,0.69741136,-0.2715461,-0.2607531,0.011432999,0.3128373,0.22255594,1.1093462,240.0
61.8,-33.72221,150.67432,0.57228696,61.454002,29.906925,0.010032573,0.016816683,1.5666796,-2.9083588,0.63745946,0.15946648,-0.371147,0.0007721806,0.28510165,0.20241807,0.8736944,240.0
61.976,-33.72221,150.67432,0.5727732,61.504578,30.297611,0.010156622,0.017625075,1.5685753,-2.9090812,0.57241505,-0.107238285,-0.37950814,0.012682558,0.2871988,0.20134422,1.2031106,240.0
62.1,-33.72221,150.67433,0.5766083,61.55783,30.731083,0.008701513,0.01879537,1.5698334,-2.8926919,0.507686,-0.085770145,-0.25442383,-0.009557876,0.29500815,0.21157697,0.9384082,240.0
62.3,-33.72221,150.67433,0.56886995,61.602863,31.096375,0.008611039,0.01842808,1.5693011,-2.8951943,0.4695285,-0.02335978,-0.26314136,-0.0177732,0.28757435,0.21606918,0.61532,240.0
62.4,-33.72221,150.67433,0.56160784,61.65107,31.584364,0.008535193,0.019324075,1.5683635,-2.8933463,0.41321734,-0.032889485,-0.24014021,-0.0040166937,0.27990624,0.22445658,0.8613239,240.0
62.572,-33.72221,150.67435,0.5578816,61.66984,31.874617,0.008433169,0.019420085,1.5688642,-2.8897858,0.37406218,-0.109854914,-0.22455026,0.005913748,0.28185207,0.22720356,0.8027413,240.0
62.748,-33.72221,150.67435,0.56223834,61.68802,32.257225,0.007320669,0.021198181,1.5686085,-2.8640907,0.32158226,0.19352654,-0.2501533,0.005244326,0.2920947,0.24263096,0.6105264,240.0
62.9,-33.72221,150.67435,0.5675398,61.706696,32.736988,0.0067176367,0.0219783,1.5697097,-2.8658147,0.26254866,-0.28905082,-0.19730942,0.0056271446,0.29459164,0.24103644,0.6876786,240.0
63.0,-33.72221,150.67435,0.57666695,61.73298,33.083614,0.0066628573,0.021413492,1.5715793,-2.8651757,0.2298856,-0.1091876,-0.2039441,0.0073710084,0.2986861,0.23663515,0.61209226,240.0
63.2,-33.72221,150.67436,0.5901762,61.75313,33.33539,0.006160234,0.02206922,1.5712845,-2.852249,0.20853364,0.28287157,-0.21473047,0.006194054,0.30176842,0.24621332,0.7658772,240.0
63.3,-33.722206,150.67436,0.6050606,61.803123,33.76213,0.005484227,0.021917634,1.572195,-2.8587694,0.18905185,-0.12123076,-0.15950294,-0.004211814,0.2956821,0.2466453,0.5899458,240.0
63.496,-33.722206,150.67436,0.6094109,61.844364,34.095325,0.0049387757,0.021936715,1.5724713,-2.8521752,0.17700462,-0.21113047,-0.15986659,-0.007484238,0.29596567,0.25235128,0.4559279,240.0
63.6,-33.722206,150.67436,0.60844135,61.879757,34.52668,0.004004926,0.023297401,1.5696065,-2.8295286,0.15751205,-0.1543443,-0.1495822,0.00062616094,0.29207546,0.27786082,0.46200442,240.0
63.78,-33.722206,150.67438,0.60588217,61.892815,34.796986,0.0038541034,0.023739558,1.5703231,-2.825347,0.13781233,-0.15872462,-0.13665886,0.014229291,0.295216,0.27915964,0.5618709,240.0
63.9,-33.722206,150.67438,0.6055745,61.904583,35.12995,0.0035097215,0.0241411,1.5727574,-2.8192983,0.11060535,-0.051933177,-0.15602516,0.015569845,0.3043145,0.2751714,0.6334218,240.0
64.088,-33.722206,150.67438,0.6140138,61.924736,35.530514,0.0032740214,0.023954079,1.5773945,-2.8166225,0.07868945,-0.147338,-0.15690272,0.02094684,0.33456218,0.24983992,0.8566198,240.0
64.2,-33.722206,150.6744,0.63025904,61.943,36.004784,0.0033013069,0.023987053,1.580496,-2.8198586,0.047416657,-0.118767165,-0.14776558,0.0041749887,0.32926798,0.25200248,1.025649,240.0
64.38,-33.722206,150.6744,0.63870704,61.954674,36.307568,0.0029516108,0.024151413,1.5798516,-2.810755,0.035749916,-0.066734664,-0.14677607,-0.0021117057,0.3298651,0.260085,0.97423947,240.0
64.5,-33.722206,150.6744,0.6425059,61.966293,36.61993,0.0025101877,0.024455937,1.579604,-2.7994468,0.020940123,-0.5073601,-0.16840868,0.0075061833,0.3335912,0.26806763,1.2969745,240.0
64.684,-33.722206,150.6744,0.6382953,61.98441,37.04169,0.0021255498,0.025066502,1.5795724,-2.7868297,0.0018348919,-0.12289276,-0.16539966,0.00822724,0.3366034,0.27663016,1.1009977,240.0
64.8,-33.722206,150.67441,0.6443001,61.98394,37.48506,0.0020897584,0.025551122,1.5801612,-2.784897,-0.028028393,-0.016817423,-0.15512109,0.010393808,0.33931237,0.27532548,1.0338148,240.0
64.988,-33.722206,150.67441,0.6520752,61.984547,37.792683,0.0020713252,0.025727676,1.581552,-2.7837663,-0.051753175,-0.02885083,-0.15999727,0.018033182,0.3446403,0.27068752,1.3474025,240.0
65.1,-33.722206,150.67441,0.66540754,61.982502,38.190212,0.0020794827,0.025691045,1.5859048,-2.779793,-0.08771002,-0.12596132,-0.15589598,0.016950665,0.35814518,0.26274043,1.53508,240.0
65.276,-33.722206,150.67441,0.66890395,61.98471,38.685093,0.0031735143,0.023679757,1.5950444,-2.8270862,-0.1288045,0.18108363,-0.10045692,-0.008645813,0.37057564,0.19896844,1.6648283,240.0
65.4,-33.722206,150.67442,0.67546344,61.980804,39.1914,0.0032283065,0.02317001,1.5925096,-2.8274233,-0.14051168,0.018359004,-0.120649405,-0.02661151,0.3455498,0.2230926,1.6325866,240.0
65.6,-33.722206,150.67442,0.68275154,61.96525,39.567574,0.002904227,0.023420338,1.5870115,-2.8158283,-0.14199571,0.029847385,-0.0932541,-0.023728859,0.33810025,0.24191993,1.4897009,240.0
65.7,-33.722206,150.67442,0.69374335,61.945984,40.058537,0.0023943724,0.024230769,1.5813837,-2.797284,-0.14481689,-0.07176257,-0.083131656,-0.012458683,0.3417524,0.2575313,1.3323201,240.0
65.872,-33.722206,150.67444,0.69920814,61.945354,40.32074,0.0021305503,0.024351569,1.5806575,-2.7957063,-0.14665137,-0.04153332,-0.019776328,-0.012801343,0.34015584,0.26103306,1.2629721,240.0
66.068,-33.722206,150.67444,0.71887314,61.94025,40.731922,0.0018075929,0.024485482,1.5787038,-2.7877965,-0.14897959,-0.045147862,-0.10599396,-0.008388338,0.3376745,0.27086318,1.3768573,240.0
66.2,-33.722206,150.67444,0.7347623,61.935516,41.20064,0.0015170745,0.02496552,1.5790441,-2.7771437,-0.16028517,-0.0578177,-0.10599913,0.010075305,0.3444571,0.2743693,1.4675391,240.0
66.3,-33.722206,150.67444,0.7353313,61.936512,41.620155,0.002088079,0.023212923,1.5894032,-2.8206866,-0.19120497,0.018274091,-0.13833408,0.017267328,0.35963282,0.21361485,1.5621711,240.0
66.5,-33.722206,150.67445,0.7384081,61.936348,41.91944,0.0020508007,0.022425132,1.5921891,-2.8177936,-0.20028181,0.1918323,-0.0831352,-0.020190878,0.37128794,0.20330463,1.6920567,240.0
66.6,-33.722206,150.67445,0.74913645,61.91807,42.429974,0.0018101457,0.022557603,1.5872209,-2.8102674,-0.19850084,0.1415038,-0.06608747,-0.034041017,0.3609945,0.22105059,1.9247736,240.0
66.796,-33.722206,150.67445,0.7531228,61.90558,42.74295,0.0017770051,0.023046954,1.5847547,-2.8154364,-0.19879627,-0.05506021,-0.05952881,-0.016487282,0.35129178,0.22784413,1.8566841,240.0
66.9,-33.722206,150.67447,0.7454201,61.896385,43.24949,0.0016069938,0.022210665,1.5844314,-2.815765,-0.19971938,-0.031174408,-0.060753167,-0.012213137,0.35203424,0.22687277,1.7329068,240.0
67.1,-33.722206,150.67447,0.738572,61.898766,43.541134,0.0013745618,0.02247193,1.5817769,-2.8071954,-0.18932447,-0.05443793,0.027717005,-0.019429946,0.3469264,0.24146588,1.5222731,240.0
67.2,-33.722206,150.67447,0.7298833,61.895164,43.97222,0.0010946346,0.02305374,1.577517,-2.8044662,-0.17672817,-0.0075042774,-0.060400147,-0.008011191,0.33415237,0.25682983,1.4761957,240.0
67.388,-33.722206,150.67447,0.7195078,61.88003,44.288948,0.0010687307,0.023432694,1.5770262,-2.7938342,-0.18261854,-0.035028093,-0.063750066,0.012072264,0.34113824,0.262107,1.7394698,240.0
67.5,-33.722206,150.67448,0.69669807,61.857433,44.751743,0.0009808429,0.023410596,1.580756,-2.7898588,-0.1980478,-0.034086443,-0.07077435,0.010201868,0.36111358,0.24496554,1.823938,240.0
67.7,-33.722206,150.67448,0.69247913,61.839146,45.047462,0.00095785037,0.023016352,1.5829369,-2.7928696,-0.209188,0.009592885,-0.04930327,-0.0040911976,0.3707323,0.23148155,1.7497793,240.0
67.8,-33.722206,150.67448,0.68385386,61.811172,45.514782,0.00061244663,0.023469035,1.5801127,-2.787062,-0.20497549,-0.04534915,0.00068735157,-0.034196824,0.3705422,0.23832831,1.6625385,240.0
67.984,-33.722206,150.67448,0.6747018,61.791965,45.81409,0.00039024616,0.023829319,1.5757493,-2.7861722,-0.19470008,-0.108382,-0.036627006,-0.023173127,0.34575367,0.26559544,1.323171,240.0
68.1,-33.722206,150.6745,0.66524196,61.780247,46.270714,0.00017626888,0.023591878,1.5754131,-2.7983665,-0.19055235,-0.32610905,-0.20855652,-0.0042174477,0.35610625,0.24313787,1.5806653,240.0
68.3,-33.72221,150.6745,0.66202044,61.76806,46.63623,0.00037470757,0.022025727,1.5801201,-2.8219278,-0.20289366,-0.004950876,-0.047400787,-0.007253233,0.36402422,0.21000572,1.8047749,240.0
68.4,-33.72221,150.6745,0.6582136,61.740547,47.186943,0.00031910854,0.021402743,1.5761087,-2.8192046,-0.19385415,0.046703085,-0.04519215,-0.016863603,0.36005569,0.21735047,1.7588285,240.0
68.576,-33.72221,150.67451,0.657876,61.72506,47.490566,0.00012248577,0.021773908,1.5730574,-2.8140674,-0.18541448,-0.1227025,-0.03395338,-0.021698942,0.34247926,0.24176453,1.8408221,240.0
68.732,-33.72221,150.67451,0.6605127,61.705345,47.956013,-0.00014813775,0.021477079,1.5705221,-2.8217149,-0.17499219,0.034489553,-0.0010422749,-0.02331462,0.33551085,0.24191105,1.5384033,240.0
68.9,-33.72221,150.67451,0.6705719,61.67959,48.393314,-0.00013081841,0.020757101,1.5691973,-2.837621,-0.17055246,0.06952249,-0.027576875,-0.022059787,0.32639974,0.23899372,1.6149082,240.0
69.0,-33.72221,150.67453,0.6857519,61.65123,48.972473,-0.00012400876,0.018714266,1.5708026,-2.8643093,-0.1719595,0.095924646,-0.074331984,-0.035919894,0.32443652,0.21016161,1.7081572,240.0
69.172,-33.72221,150.67453,0.6928861,61.638367,49.241962,-0.0001980201,0.01855734,1.5660477,-2.8604777,-0.15500769,0.08436702,0.039455056,-0.050776158,0.30611056,0.23386699,1.3762428,240.0
69.368,-33.72221,150.67453,0.6946615,61.60962,49.72584,-0.00029143487,0.019680519,1.5570831,-2.847046,-0.12804212,-0.08921938,0.022482144,-0.018756505,0.3101087,0.24705979,1.4325014,240.0
69.5,-33.72221,150.67455,0.6953361,61.58587,50.164036,-0.00037037165,0.020134266,1.5540565,-2.8384373,-0.11658625,-0.5655993,0.00032512407,-0.0009645466,0.32670766,0.23899144,1.4539603,240.0
69.6,-33.72221,150.67455,0.70280075,61.55825,50.51043,-0.00032065448,0.020571064,1.5515648,-2.82907,-0.11152153,-0.07335317,0.021598633,-0.009342576,0.3316312,0.24423477,1.4327785,240.0
69.8,-33.72221,150.67455,0.7196827,61.53341,50.805897,-0.00026387532,0.020072706,1.5515811,-2.8408186,-0.11563971,-0.1151212,0.0038544787,-0.0014808781,0.33435228,0.23252603,1.6766285,240.0
69.9,-33.72221,150.67455,0.7340921,61.496525,51.3186,-0.00043184255,0.018928666,1.5526185,-2.8558056,-0.119194716,-0.26760235,0.19232523,-0.019534897,0.33532098,0.21403407,1.5006443,240.0
70.096,-33.72221,150.67456,0.7401228,61.476032,51.58971,-0.00049823005,0.019151773,1.5480609,-2.8512173,-0.10465066,-0.02730269,0.014567888,-0.04975036,0.31358743,0.24127533,1.3625314,240.0
70.2,-33.72221,150.67456,0.7424011,61.45415,52.045296,-0.00074207433,0.020212796,1.5391469,-2.8383083,-0.0699541,-0.050843015,0.040358152,-0.031077515,0.31355327,0.25654346,1.2522137,240.0
70.4,-33.72221,150.67456,0.74203265,61.44587,52.321144,-0.00085228117,0.020430326,1.5360467,-2.8347447,-0.05235962,-0.07139801,0.047994986,-0.025325673,0.31431502,0.25965244,0.93619925,240.0
70.5,-33.72221,150.67456,0.7383665,61.440586,52.776115,-0.0009613787,0.021534523,1.5308207,-2.8212194,-0.020116296,-0.09229958,0.06425392,-0.027754227,0.32648802,0.26005435,1.0676818,240.0
70.688,-33.72221,150.67458,0.7355696,61.43675,53.024693,-0.0010087129,0.021995345,1.5280657,-2.8208964,-0.0040311837,-0.19796745,0.063220225,-0.012783859,0.32185912,0.26603007,0.91775906,240.0
70.8,-33.72221,150.67458,0.73360264,61.435516,53.46759,-0.0012469767,0.022440843,1.5249819,-2.8147533,0.021100447,-0.12656,0.043478444,-0.0049118344,0.32174033,0.27142698,0.8302197,240.0
71.0,-33.72221,150.67458,0.7307936,61.431065,53.76512,-0.0012844481,0.022665985,1.524153,-2.807929,0.0315806,-0.0023548966,0.049744815,0.0014020893,-1.0,-1.0,1.2233454,240.0
71.1,-33.72221,150.67458,0.7226033,61.414764,54.143635,-0.000574097,0.019730771,1.5258137,-2.344382,-0.007560869,2.4276822,-0.17831378,0.022975776,-0.97472405,-1.0,0.87276024,240.0
71.284,-33.72221,150.67459,0.71578157,61.404415,54.384045,-0.0007532066,0.018951187,1.5281037,-2.067045,-0.028708575,-1.1051121,0.33923596,-0.07524289,1.0,-1.0,0.68649113,240.0
71.4,-33.72221,150.67459,0.7235136,61.391823,54.750378,-0.0022413877,0.02565981,1.4809802,-2.271219,0.11279083,2.2113588,-0.3836714,-0.20770946,-1.0,-0.75074863,0.7679374,240.0
71.6,-33.72221,150.67459,0.73109007,61.38926,54.965218,-0.0018971097,0.018804347,1.461386,-2.0033753,0.11001312,1.9042889,-0.36595243,-0.09466826,1.0,-1.0,0.9774866,240.0
71.7,-33.72221,150.67459,0.7505641,61.385014,55.409786,-0.0016543875,0.02320183,1.4020343,-2.1365128,0.29214433,1.8936267,-0.5858773,-0.2416726,1.0,-1.0,0.9624365,240.0
71.876,-33.72221,150.67459,0.75463057,61.385643,55.630306,-0.0018456873,0.021789145,1.371601,-2.3835406,0.4834914,-1.9533193,2.006513,-0.38172156,-0.99999994,-0.5419341,1.1880475,240.0
72.028,-33.72221,150.6746,0.7708938,61.392967,56.00706,-0.0019985049,0.017847968,1.3256748,-2.056767,0.46641508,1.8180276,-0.7789942,-0.13750865,1.0,-1.0,1.0529965,240.0
72.2,-33.72221,150.6746,0.7740643,61.409557,56.365288,-0.0032454256,0.024032656,1.2679585,-2.2820616,0.80716664,2.0933292,-1.2316798,-0.3320535,-1.0,-0.56734747,1.1660969,240.0
